,date,pred,true
8639,2022-10-01,7276.1094,7127.1553
8640,2022-08-04,8126.794,8376.538
8641,2022-08-05,8112.1255,7872.884
8642,2022-08-06,7933.859,7393.6953
8643,2022-08-07,7785.4956,7715.2817
8644,2022-08-08,8055.1465,8525.141
8645,2022-08-09,8186.024,8990.158
8646,2022-08-10,8210.284,8725.315
8647,2022-08-11,8117.2036,9119.303
8648,2022-08-12,8019.608,8923.572
8649,2022-08-13,7824.4194,7991.278
8650,2022-08-14,7632.05,7787.1743
8651,2022-08-15,7980.6807,8536.923
8652,2022-08-16,8283.054,8491.679
8653,2022-08-17,8220.437,8346.37
8654,2022-08-18,8129.0474,8484.78
8655,2022-08-19,7986.8877,8391.911
8656,2022-08-20,7751.6465,7967.269
8657,2022-08-21,7681.1323,7383.975
8658,2022-08-22,7836.832,7891.0156
8659,2022-08-23,7930.4746,8828.9795
8660,2022-08-24,7864.4727,8636.171
8661,2022-08-25,7802.983,8728.577
8662,2022-08-26,7690.7207,8447.086
8663,2022-08-27,7505.6895,7784.3394
8664,2022-08-28,7419.9404,7217.2817
8665,2022-08-29,7547.997,8061.721
8666,2022-08-30,7628.105,7652.9287
8667,2022-08-31,7641.0796,7752.355
8668,2022-09-01,7562.665,7634.7993
8669,2022-09-02,7434.6074,8279.651
8670,2022-09-03,7212.3423,8379.043
8671,2022-09-04,7136.186,7667.3374
8672,2022-09-05,7342.0923,8134.8735
8673,2022-09-06,7573.3843,8280.897
8674,2022-09-07,7623.0244,7890.939
8675,2022-09-08,7588.051,7814.8
8676,2022-09-09,7519.228,7926.9946
8677,2022-09-10,7329.68,7018.8877
8678,2022-09-11,7207.266,6563.766
8679,2022-09-12,7351.6807,7508.4883
8680,2022-09-13,7542.9204,7835.62
8681,2022-09-14,7608.358,7709.933
8682,2022-09-15,7553.076,8500.872
8683,2022-09-16,7458.8667,7284.9546
8684,2022-09-17,7283.4233,6825.0737
8685,2022-09-18,7188.6504,6483.0327
8686,2022-09-19,7330.245,7153.678
8687,2022-09-20,7507.3813,7255.4766
8688,2022-09-21,7573.948,7716.953
8689,2022-09-22,7567.1777,7323.848
8690,2022-09-23,7425.5845,7433.337
8691,2022-09-24,7244.4976,6918.024
8692,2022-09-25,7197.6743,6348.8965
8693,2022-09-26,7326.859,7452.5938
8694,2022-09-27,7534.459,7520.458
8695,2022-09-28,7585.795,7387.7305
8696,2022-09-29,7577.333,7482.679
8697,2022-09-30,7455.482,7536.16
8698,2022-10-01,7251.8306,7127.1553
8699,2022-10-02,7194.8555,6679.5737
8700,2022-08-05,8231.055,7872.884
8701,2022-08-06,7892.5127,7393.6953
8702,2022-08-07,7820.291,7715.2817
8703,2022-08-08,8141.9033,8525.141
8704,2022-08-09,8253.06,8990.158
8705,2022-08-10,8291.43,8725.315
8706,2022-08-11,8238.952,9119.303
8707,2022-08-12,8000.846,8923.572
8708,2022-08-13,7684.312,7991.278
8709,2022-08-14,7726.6274,7787.1743
8710,2022-08-15,8169.552,8536.923
8711,2022-08-16,8340.515,8491.679
8712,2022-08-17,8336.566,8346.37
8713,2022-08-18,8270.55,8484.78
8714,2022-08-19,8060.6543,8391.911
8715,2022-08-20,7746.939,7967.269
8716,2022-08-21,7736.7817,7383.975
8717,2022-08-22,7884.6143,7891.0156
8718,2022-08-23,8004.23,8828.9795
8719,2022-08-24,7961.35,8636.171
8720,2022-08-25,7894.7695,8728.577
8721,2022-08-26,7729.4507,8447.086
8722,2022-08-27,7484.007,7784.3394
8723,2022-08-28,7493.6006,7217.2817
8724,2022-08-29,7644.2515,8061.721
8725,2022-08-30,7743.556,7652.9287
8726,2022-08-31,7761.61,7752.355
8727,2022-09-01,7724.369,7634.7993
8728,2022-09-02,7520.1167,8279.651
8729,2022-09-03,7220.5093,8379.043
8730,2022-09-04,7163.5225,7667.3374
8731,2022-09-05,7454.667,8134.8735
8732,2022-09-06,7652.7124,8280.897
8733,2022-09-07,7742.9937,7890.939
8734,2022-09-08,7730.015,7814.8
8735,2022-09-09,7525.194,7926.9946
8736,2022-09-10,7248.1577,7018.8877
8737,2022-09-11,7260.0073,6563.766
8738,2022-09-12,7541.5586,7508.4883
8739,2022-09-13,7678.667,7835.62
8740,2022-09-14,7685.4395,7709.933
8741,2022-09-15,7638.6074,8500.872
8742,2022-09-16,7419.6846,7284.9546
8743,2022-09-17,7162.393,6825.0737
8744,2022-09-18,7135.872,6483.0327
8745,2022-09-19,7427.581,7153.678
8746,2022-09-20,7530.2754,7255.4766
8747,2022-09-21,7566.949,7716.953
8748,2022-09-22,7506.576,7323.848
8749,2022-09-23,7340.1274,7433.337
8750,2022-09-24,7042.775,6918.024
8751,2022-09-25,7020.7695,6348.8965
8752,2022-09-26,7292.7305,7452.5938
8753,2022-09-27,7452.973,7520.458
8754,2022-09-28,7506.576,7387.7305
8755,2022-09-29,7495.2905,7482.679
8756,2022-09-30,7291.6045,7536.16
8757,2022-10-01,7035.439,7127.1553
8758,2022-10-02,7080.5806,6679.5737
8759,2022-10-03,7403.886,6541.096
8760,2022-08-06,7620.592,7393.6953
8761,2022-08-07,7764.473,7715.2817
8762,2022-08-08,8013.3013,8525.141
8763,2022-08-09,8149.8457,8990.158
8764,2022-08-10,8114.301,8725.315
8765,2022-08-11,8064.0825,9119.303
8766,2022-08-12,7714.82,8923.572
8767,2022-08-13,7439.471,7991.278
8768,2022-08-14,7623.9756,7787.1743
8769,2022-08-15,8008.785,8536.923
8770,2022-08-16,8110.915,8491.679
8771,2022-08-17,8056.747,8346.37
8772,2022-08-18,8000.322,8484.78
8773,2022-08-19,7754.3164,8391.911
8774,2022-08-20,7506.6157,7967.269
8775,2022-08-21,7644.8545,7383.975
8776,2022-08-22,7848.5444,7891.0156
8777,2022-08-23,7809.612,8828.9795
8778,2022-08-24,7792.681,8636.171
8779,2022-08-25,7690.5566,8728.577
8780,2022-08-26,7477.84,8447.086
8781,2022-08-27,7257.787,7784.3394
8782,2022-08-28,7326.625,7217.2817
8783,2022-08-29,7506.05,8061.721
8784,2022-08-30,7598.587,7652.9287
8785,2022-08-31,7557.3975,7752.355
8786,2022-09-01,7497.5864,7634.7993
8787,2022-09-02,7264.5566,8279.651
8788,2022-09-03,6966.642,8379.043
8789,2022-09-04,7044.506,7667.3374
8790,2022-09-05,7373.457,8134.8735
8791,2022-09-06,7528.621,8280.897
8792,2022-09-07,7527.495,7890.939
8793,2022-09-08,7526.9287,7814.8
8794,2022-09-09,7297.283,7926.9946
8795,2022-09-10,6998.237,7018.8877
8796,2022-09-11,7188.386,6563.766
8797,2022-09-12,7497.587,7508.4883
8798,2022-09-13,7594.636,7835.62
8799,2022-09-14,7565.297,7709.933
8800,2022-09-15,7480.6606,8500.872
8801,2022-09-16,7205.314,7284.9546
8802,2022-09-17,6983.003,6825.0737
8803,2022-09-18,7078.924,6483.0327
8804,2022-09-19,7295.027,7153.678
8805,2022-09-20,7398.2812,7255.4766
8806,2022-09-21,7472.7617,7716.953
8807,2022-09-22,7409.0005,7323.848
8808,2022-09-23,7155.66,7433.337
8809,2022-09-24,6871.285,6918.024
8810,2022-09-25,6976.7964,6348.8965
8811,2022-09-26,7229.0127,7452.5938
8812,2022-09-27,7341.8594,7520.458
8813,2022-09-28,7406.1807,7387.7305
8814,2022-09-29,7351.45,7482.679
8815,2022-09-30,7138.7324,7536.16
8816,2022-10-01,6915.859,7127.1553
8817,2022-10-02,7078.922,6679.5737
8818,2022-10-03,7344.678,6541.096
8819,2022-10-04,7402.7954,7037.931
8820,2022-08-07,7621.977,7715.2817
8821,2022-08-08,7977.97,8525.141
8822,2022-08-09,8095.3184,8990.158
8823,2022-08-10,8128.6064,8725.315
8824,2022-08-11,8063.1606,9119.303
8825,2022-08-12,7859.4956,8923.572
8826,2022-08-13,7492.2207,7991.278
8827,2022-08-14,7575.715,7787.1743
8828,2022-08-15,8110.551,8536.923
8829,2022-08-16,8231.85,8491.679
8830,2022-08-17,8141.0176,8346.37
8831,2022-08-18,8055.2637,8484.78
8832,2022-08-19,7860.621,8391.911
8833,2022-08-20,7571.766,7967.269
8834,2022-08-21,7593.77,7383.975
8835,2022-08-22,7899.552,7891.0156
8836,2022-08-23,7886.0107,8828.9795
8837,2022-08-24,7770.3545,8636.171
8838,2022-08-25,7684.6025,8728.577
8839,2022-08-26,7513.6587,8447.086
8840,2022-08-27,7237.777,7784.3394
8841,2022-08-28,7275.5767,7217.2817
8842,2022-08-29,7618.03,8061.721
8843,2022-08-30,7671.0596,7652.9287
8844,2022-08-31,7668.805,7752.355
8845,2022-09-01,7604.49,7634.7993
8846,2022-09-02,7357.384,8279.651
8847,2022-09-03,7007.595,8379.043
8848,2022-09-04,7062.321,7667.3374
8849,2022-09-05,7423.389,8134.8735
8850,2022-09-06,7575.152,8280.897
8851,2022-09-07,7594.334,7890.939
8852,2022-09-08,7522.683,7814.8
8853,2022-09-09,7327.4814,7926.9946
8854,2022-09-10,7007.5933,7018.8877
8855,2022-09-11,7115.916,6563.766
8856,2022-09-12,7477.5513,7508.4883
8857,2022-09-13,7579.1006,7835.62
8858,2022-09-14,7542.9937,7709.933
8859,2022-09-15,7467.958,8500.872
8860,2022-09-16,7259.7783,7284.9546
8861,2022-09-17,6921.84,6825.0737
8862,2022-09-18,6925.226,6483.0327
8863,2022-09-19,7236.0845,7153.678
8864,2022-09-20,7378.256,7255.4766
8865,2022-09-21,7406.4644,7716.953
8866,2022-09-22,7385.024,7323.848
8867,2022-09-23,7165.563,7433.337
8868,2022-09-24,6854.141,6918.024
8869,2022-09-25,6881.2188,6348.8965
8870,2022-09-26,7197.7207,7452.5938
8871,2022-09-27,7310.555,7520.458
8872,2022-09-28,7333.1206,7387.7305
8873,2022-09-29,7347.2236,7482.679
8874,2022-09-30,7161.0493,7536.16
8875,2022-10-01,6870.5,7127.1553
8876,2022-10-02,6925.7896,6679.5737
8877,2022-10-03,7276.141,6541.096
8878,2022-10-04,7425.0825,7037.931
8879,2022-10-05,7440.881,8041.2935
8880,2022-08-08,8067.294,8525.141
8881,2022-08-09,8107.9136,8990.158
8882,2022-08-10,8096.065,8725.315
8883,2022-08-11,8076.3184,9119.303
8884,2022-08-12,7819.0493,8923.572
8885,2022-08-13,7464.741,7991.278
8886,2022-08-14,7646.975,7787.1743
8887,2022-08-15,8145.149,8536.923
8888,2022-08-16,8220.188,8491.679
8889,2022-08-17,8197.054,8346.37
8890,2022-08-18,8172.794,8484.78
8891,2022-08-19,7947.686,8391.911
8892,2022-08-20,7537.5215,7967.269
8893,2022-08-21,7635.692,7383.975
8894,2022-08-22,7945.989,7891.0156
8895,2022-08-23,7951.069,8828.9795
8896,2022-08-24,7876.033,8636.171
8897,2022-08-25,7813.4067,8728.577
8898,2022-08-26,7585.4785,8447.086
8899,2022-08-27,7314.668,7784.3394
8900,2022-08-28,7328.774,7217.2817
8901,2022-08-29,7593.378,8061.721
8902,2022-08-30,7687.0312,7652.9287
8903,2022-08-31,7721.445,7752.355
8904,2022-09-01,7625.534,7634.7993
8905,2022-09-02,7368.265,8279.651
8906,2022-09-03,7066.99,8379.043
8907,2022-09-04,7143.721,7667.3374
8908,2022-09-05,7482.2314,8134.8735
8909,2022-09-06,7568.552,8280.897
8910,2022-09-07,7630.61,7890.939
8911,2022-09-08,7579.835,7814.8
8912,2022-09-09,7360.366,7926.9946
8913,2022-09-10,7043.295,7018.8877
8914,2022-09-11,7151.618,6563.766
8915,2022-09-12,7487.308,7508.4883
8916,2022-09-13,7598.453,7835.62
8917,2022-09-14,7571.9346,7709.933
8918,2022-09-15,7534.7017,8500.872
8919,2022-09-16,7297.7437,7284.9546
8920,2022-09-17,6990.2617,6825.0737
8921,2022-09-18,7086.737,6483.0327
8922,2022-09-19,7384.629,7153.678
8923,2022-09-20,7496.9023,7255.4766
8924,2022-09-21,7569.6787,7716.953
8925,2022-09-22,7464.177,7323.848
8926,2022-09-23,7259.9404,7433.337
8927,2022-09-24,6912.9663,6918.024
8928,2022-09-25,6995.339,6348.8965
8929,2022-09-26,7322.005,7452.5938
8930,2022-09-27,7435.4043,7520.458
8931,2022-09-28,7485.052,7387.7305
8932,2022-09-29,7441.0454,7482.679
8933,2022-09-30,7211.4224,7536.16
8934,2022-10-01,6932.1504,7127.1553
8935,2022-10-02,7020.728,6679.5737
8936,2022-10-03,7363.189,6541.096
8937,2022-10-04,7454.5854,7037.931
8938,2022-10-05,7468.1265,8041.2935
8939,2022-10-06,7464.1777,7973.834
8940,2022-08-09,8535.274,8990.158
8941,2022-08-10,8488.992,8725.315
8942,2022-08-11,8472.061,9119.303
8943,2022-08-12,8188.7344,8923.572
8944,2022-08-13,7725.93,7991.278
8945,2022-08-14,7717.4644,7787.1743
8946,2022-08-15,8329.83,8536.923
8947,2022-08-16,8406.023,8491.679
8948,2022-08-17,8352.972,8346.37
8949,2022-08-18,8230.499,8484.78
8950,2022-08-19,7992.322,8391.911
8951,2022-08-20,7649.174,7967.269
8952,2022-08-21,7617.5674,7383.975
8953,2022-08-22,7947.739,7891.0156
8954,2022-08-23,7970.8765,8828.9795
8955,2022-08-24,7924.0327,8636.171
8956,2022-08-25,7874.366,8728.577
8957,2022-08-26,7635.63,8447.086
8958,2022-08-27,7342.7124,7784.3394
8959,2022-08-28,7319.0093,7217.2817
8960,2022-08-29,7635.6294,8061.721
8961,2022-08-30,7782.3687,7652.9287
8962,2022-08-31,7833.728,7752.355
8963,2022-09-01,7759.2285,7634.7993
8964,2022-09-02,7475.3438,8279.651
8965,2022-09-03,7108.4917,8379.043
8966,2022-09-04,7157.594,7667.3374
8967,2022-09-05,7603.4614,8134.8735
8968,2022-09-06,7727.6265,8280.897
8969,2022-09-07,7758.102,7890.939
8970,2022-09-08,7704.484,7814.8
8971,2022-09-09,7427.371,7926.9946
8972,2022-09-10,7019.3184,7018.8877
8973,2022-09-11,7053.1826,6563.766
8974,2022-09-12,7501.305,7508.4883
8975,2022-09-13,7571.853,7835.62
8976,2022-09-14,7541.9404,7709.933
8977,2022-09-15,7529.523,8500.872
8978,2022-09-16,7327.4736,7284.9546
8979,2022-09-17,6952.1587,6825.0737
8980,2022-09-18,6962.317,6483.0327
8981,2022-09-19,7290.2246,7153.678
8982,2022-09-20,7397.457,7255.4766
8983,2022-09-21,7458.411,7716.953
8984,2022-09-22,7449.945,7323.848
8985,2022-09-23,7221.3687,7433.337
8986,2022-09-24,6895.155,6918.024
8987,2022-09-25,6934.0967,6348.8965
8988,2022-09-26,7299.8184,7452.5938
8989,2022-09-27,7395.2007,7520.458
8990,2022-09-28,7448.2524,7387.7305
8991,2022-09-29,7473.65,7482.679
8992,2022-09-30,7229.833,7536.16
8993,2022-10-01,6866.37,7127.1553
8994,2022-10-02,6900.7983,6679.5737
8995,2022-10-03,7272.1646,6541.096
8996,2022-10-04,7430.1934,7037.931
8997,2022-10-05,7501.304,8041.2935
8998,2022-10-06,7475.3423,7973.834
8999,2022-10-07,7207.823,7757.0063
9000,2022-08-10,8854.827,8725.315
9001,2022-08-11,8749.229,9119.303
9002,2022-08-12,8504.156,8923.572
9003,2022-08-13,7942.2964,7991.278
9004,2022-08-14,7878.4863,7787.1743
9005,2022-08-15,8477.051,8536.923
9006,2022-08-16,8512.625,8491.679
9007,2022-08-17,8423.407,8346.37
9008,2022-08-18,8364.112,8484.78
9009,2022-08-19,8158.5654,8391.911
9010,2022-08-20,7803.9487,7967.269
9011,2022-08-21,7792.654,7383.975
9012,2022-08-22,8129.7705,7891.0156
9013,2022-08-23,8172.6855,8828.9795
9014,2022-08-24,8080.6426,8636.171
9015,2022-08-25,7977.8687,8728.577
9016,2022-08-26,7781.3613,8447.086
9017,2022-08-27,7433.516,7784.3394
9018,2022-08-28,7410.928,7217.2817
9019,2022-08-29,7705.6924,8061.721
9020,2022-08-30,7807.334,7652.9287
9021,2022-08-31,7792.6514,7752.355
9022,2022-09-01,7746.9136,7634.7993
9023,2022-09-02,7547.015,8279.651
9024,2022-09-03,7169.8086,8379.043
9025,2022-09-04,7208.206,7667.3374
9026,2022-09-05,7677.4595,8134.8735
9027,2022-09-06,7813.5454,8280.897
9028,2022-09-07,7865.4995,7890.939
9029,2022-09-08,7772.325,7814.8
9030,2022-09-09,7558.875,7926.9946
9031,2022-09-10,7194.089,7018.8877
9032,2022-09-11,7222.3223,6563.766
9033,2022-09-12,7578.073,7508.4883
9034,2022-09-13,7703.4326,7835.62
9035,2022-09-14,7729.9756,7709.933
9036,2022-09-15,7671.247,8500.872
9037,2022-09-16,7432.9507,7284.9546
9038,2022-09-17,7033.1543,6825.0737
9039,2022-09-18,7059.694,6483.0327
9040,2022-09-19,7423.352,7153.678
9041,2022-09-20,7551.5337,7255.4766
9042,2022-09-21,7559.439,7716.953
9043,2022-09-22,7582.0254,7323.848
9044,2022-09-23,7360.6724,7433.337
9045,2022-09-24,6971.0386,6918.024
9046,2022-09-25,6998.143,6348.8965
9047,2022-09-26,7385.5176,7452.5938
9048,2022-09-27,7499.0195,7520.458
9049,2022-09-28,7542.5,7387.7305
9050,2022-09-29,7522.736,7482.679
9051,2022-09-30,7261.851,7536.16
9052,2022-10-01,6940.547,7127.1553
9053,2022-10-02,7054.0483,6679.5737
9054,2022-10-03,7433.515,6541.096
9055,2022-10-04,7565.0864,7037.931
9056,2022-10-05,7528.3823,8041.2935
9057,2022-10-06,7497.89,7973.834
9058,2022-10-07,7262.98,7757.0063
9059,2022-10-08,6899.889,7266.846
9060,2022-08-11,8593.023,9119.303
9061,2022-08-12,8364.81,8923.572
9062,2022-08-13,7880.7026,7991.278
9063,2022-08-14,7731.011,7787.1743
9064,2022-08-15,8307.191,8536.923
9065,2022-08-16,8382.322,8491.679
9066,2022-08-17,8295.895,8346.37
9067,2022-08-18,8284.597,8484.78
9068,2022-08-19,8128.1265,8391.911
9069,2022-08-20,7704.4614,7967.269
9070,2022-08-21,7665.486,7383.975
9071,2022-08-22,7989.727,7891.0156
9072,2022-08-23,8021.364,8828.9795
9073,2022-08-24,7966.003,8636.171
9074,2022-08-25,7916.2925,8728.577
9075,2022-08-26,7698.8125,8447.086
9076,2022-08-27,7374.569,7784.3394
9077,2022-08-28,7279.666,7217.2817
9078,2022-08-29,7597.697,8061.721
9079,2022-08-30,7733.8354,7652.9287
9080,2022-08-31,7757.5596,7752.355
9081,2022-09-01,7700.505,7634.7993
9082,2022-09-02,7539.515,8279.651
9083,2022-09-03,7213.0107,8379.043
9084,2022-09-04,7110.765,7667.3374
9085,2022-09-05,7521.44,8134.8735
9086,2022-09-06,7747.959,8280.897
9087,2022-09-07,7760.948,7890.939
9088,2022-09-08,7707.852,7814.8
9089,2022-09-09,7524.2627,7926.9946
9090,2022-09-10,7157.0854,7018.8877
9091,2022-09-11,7098.905,6563.766
9092,2022-09-12,7478.5073,7508.4883
9093,2022-09-13,7661.5312,7835.62
9094,2022-09-14,7617.467,7709.933
9095,2022-09-15,7591.483,8500.872
9096,2022-09-16,7446.8755,7284.9546
9097,2022-09-17,7094.949,6825.0737
9098,2022-09-18,7023.7764,6483.0327
9099,2022-09-19,7310.736,7153.678
9100,2022-09-20,7453.088,7255.4766
9101,2022-09-21,7518.051,7716.953
9102,2022-09-22,7532.169,7323.848
9103,2022-09-23,7410.156,7433.337
9104,2022-09-24,7078.569,6918.024
9105,2022-09-25,6987.0586,6348.8965
9106,2022-09-26,7268.9355,7452.5938
9107,2022-09-27,7404.5083,7520.458
9108,2022-09-28,7475.118,7387.7305
9109,2022-09-29,7464.3843,7482.679
9110,2022-09-30,7280.233,7536.16
9111,2022-10-01,6971.2407,7127.1553
9112,2022-10-02,6963.333,6679.5737
9113,2022-10-03,7325.4243,6541.096
9114,2022-10-04,7498.8438,7037.931
9115,2022-10-05,7514.66,8041.2935
9116,2022-10-06,7516.355,7973.834
9117,2022-10-07,7333.332,7757.0063
9118,2022-10-08,7035.074,7266.846
9119,2022-10-09,6981.973,6965.997
9120,2022-08-12,8755.512,8923.572
9121,2022-08-13,8020.8457,7991.278
9122,2022-08-14,7814.01,7787.1743
9123,2022-08-15,8327.145,8536.923
9124,2022-08-16,8396.09,8491.679
9125,2022-08-17,8424.348,8346.37
9126,2022-08-18,8388.742,8484.78
9127,2022-08-19,8170.6064,8391.911
9128,2022-08-20,7771.06,7967.269
9129,2022-08-21,7724.7188,7383.975
9130,2022-08-22,8064.3613,7891.0156
9131,2022-08-23,8133.8726,8828.9795
9132,2022-08-24,8043.4487,8636.171
9133,2022-08-25,7926.4717,8728.577
9134,2022-08-26,7746.7583,8447.086
9135,2022-08-27,7429.723,7784.3394
9136,2022-08-28,7374.3413,7217.2817
9137,2022-08-29,7654.6445,8061.721
9138,2022-08-30,7834.9214,7652.9287
9139,2022-08-31,7853.5684,7752.355
9140,2022-09-01,7846.786,7634.7993
9141,2022-09-02,7653.514,8279.651
9142,2022-09-03,7271.4883,8379.043
9143,2022-09-04,7173.1543,7667.3374
9144,2022-09-05,7564.79,8134.8735
9145,2022-09-06,7812.8794,8280.897
9146,2022-09-07,7862.045,7890.939
9147,2022-09-08,7827.0093,7814.8
9148,2022-09-09,7652.3813,7926.9946
9149,2022-09-10,7282.226,7018.8877
9150,2022-09-11,7125.1206,6563.766
9151,2022-09-12,7473.805,7508.4883
9152,2022-09-13,7675.5527,7835.62
9153,2022-09-14,7694.203,7709.933
9154,2022-09-15,7685.727,8500.872
9155,2022-09-16,7574.397,7284.9546
9156,2022-09-17,7139.248,6825.0737
9157,2022-09-18,7054.4824,6483.0327
9158,2022-09-19,7389.033,7153.678
9159,2022-09-20,7518.4487,7255.4766
9160,2022-09-21,7547.8354,7716.953
9161,2022-09-22,7567.0483,7323.848
9162,2022-09-23,7443.8525,7433.337
9163,2022-09-24,7085.562,6918.024
9164,2022-09-25,6957.28,6348.8965
9165,2022-09-26,7273.1836,7452.5938
9166,2022-09-27,7482.2827,7520.458
9167,2022-09-28,7538.2285,7387.7305
9168,2022-09-29,7554.616,7482.679
9169,2022-09-30,7426.331,7536.16
9170,2022-10-01,7116.0796,7127.1553
9171,2022-10-02,7031.3096,6679.5737
9172,2022-10-03,7369.821,6541.096
9173,2022-10-04,7569.8755,7037.931
9174,2022-10-05,7617.91,8041.2935
9175,2022-10-06,7620.1714,7973.834
9176,2022-10-07,7422.378,7757.0063
9177,2022-10-08,7088.3877,7266.846
9178,2022-10-09,7006.445,6965.997
9179,2022-10-10,7373.212,7491.379
9180,2022-08-13,8113.7837,7991.278
9181,2022-08-14,7826.047,7787.1743
9182,2022-08-15,8408.874,8536.923
9183,2022-08-16,8493.671,8491.679
9184,2022-08-17,8473.883,8346.37
9185,2022-08-18,8458.619,8484.78
9186,2022-08-19,8263.025,8391.911
9187,2022-08-20,7860.531,7967.269
9188,2022-08-21,7695.4624,7383.975
9189,2022-08-22,8082.1274,7891.0156
9190,2022-08-23,8156.1846,8828.9795
9191,2022-08-24,8108.698,8636.171
9192,2022-08-25,7989.417,8728.577
9193,2022-08-26,7794.39,8447.086
9194,2022-08-27,7452.9463,7784.3394
9195,2022-08-28,7335.93,7217.2817
9196,2022-08-29,7666.632,8061.721
9197,2022-08-30,7763.2983,7652.9287
9198,2022-08-31,7776.302,7752.355
9199,2022-09-01,7775.172,7634.7993
9200,2022-09-02,7644.584,8279.651
9201,2022-09-03,7331.973,8379.043
9202,2022-09-04,7189.5156,7667.3374
9203,2022-09-05,7543.959,8134.8735
9204,2022-09-06,7758.2095,8280.897
9205,2022-09-07,7858.8325,7890.939
9206,2022-09-08,7806.2593,7814.8
9207,2022-09-09,7660.976,7926.9946
9208,2022-09-10,7257.352,7018.8877
9209,2022-09-11,7116.0273,6563.766
9210,2022-09-12,7469.34,7508.4883
9211,2022-09-13,7700.549,7835.62
9212,2022-09-14,7751.425,7709.933
9213,2022-09-15,7728.2495,8500.872
9214,2022-09-16,7586.9224,7284.9546
9215,2022-09-17,7205.909,6825.0737
9216,2022-09-18,7021.622,6483.0327
9217,2022-09-19,7256.787,7153.678
9218,2022-09-20,7460.8613,7255.4766
9219,2022-09-21,7541.7017,7716.953
9220,2022-09-22,7572.792,7323.848
9221,2022-09-23,7482.9077,7433.337
9222,2022-09-24,7141.4663,6918.024
9223,2022-09-25,7032.927,6348.8965
9224,2022-09-26,7322.9277,7452.5938
9225,2022-09-27,7481.2114,7520.458
9226,2022-09-28,7565.4414,7387.7305
9227,2022-09-29,7599.36,7482.679
9228,2022-09-30,7486.2974,7536.16
9229,2022-10-01,7115.4614,7127.1553
9230,2022-10-02,6979.225,6679.5737
9231,2022-10-03,7331.406,6541.096
9232,2022-10-04,7546.787,7037.931
9233,2022-10-05,7610.6655,8041.2935
9234,2022-10-06,7603.3184,7973.834
9235,2022-10-07,7440.5127,7757.0063
9236,2022-10-08,7090.588,7266.846
9237,2022-10-09,6992.226,6965.997
9238,2022-10-10,7294.6626,7491.379
9239,2022-10-11,7458.0356,7410.0317
9240,2022-08-14,7795.97,7787.1743
9241,2022-08-15,8373.218,8536.923
9242,2022-08-16,8439.367,8491.679
9243,2022-08-17,8415.62,8346.37
9244,2022-08-18,8356.256,8484.78
9245,2022-08-19,8196.254,8391.911
9246,2022-08-20,7764.3076,7967.269
9247,2022-08-21,7672.7183,7383.975
9248,2022-08-22,8035.1235,7891.0156
9249,2022-08-23,8113.7104,8828.9795
9250,2022-08-24,8042.473,8636.171
9251,2022-08-25,7956.5356,8728.577
9252,2022-08-26,7818.018,8447.086
9253,2022-08-27,7533.634,7784.3394
9254,2022-08-28,7449.393,7217.2817
9255,2022-08-29,7719.078,8061.721
9256,2022-08-30,7827.065,7652.9287
9257,2022-08-31,7850.8096,7752.355
9258,2022-09-01,7795.4023,7634.7993
9259,2022-09-02,7648.971,8279.651
9260,2022-09-03,7345.9287,8379.043
9261,2022-09-04,7174.6226,7667.3374
9262,2022-09-05,7542.6816,8134.8735
9263,2022-09-06,7799.3613,8280.897
9264,2022-09-07,7844.027,7890.939
9265,2022-09-08,7814.0645,7814.8
9266,2022-09-09,7650.101,7926.9946
9267,2022-09-10,7265.08,7018.8877
9268,2022-09-11,7164.444,6563.766
9269,2022-09-12,7557.379,7508.4883
9270,2022-09-13,7762.6133,7835.62
9271,2022-09-14,7725.862,7709.933
9272,2022-09-15,7721.9033,8500.872
9273,2022-09-16,7533.635,7284.9546
9274,2022-09-17,7157.0957,6825.0737
9275,2022-09-18,7054.7593,6483.0327
9276,2022-09-19,7455.6123,7153.678
9277,2022-09-20,7599.2183,7255.4766
9278,2022-09-21,7619.572,7716.953
9279,2022-09-22,7635.4,7323.848
9280,2022-09-23,7475.4,7433.337
9281,2022-09-24,7142.9604,6918.024
9282,2022-09-25,7037.234,6348.8965
9283,2022-09-26,7365.1523,7452.5938
9284,2022-09-27,7521.196,7520.458
9285,2022-09-28,7578.865,7387.7305
9286,2022-09-29,7561.902,7482.679
9287,2022-09-30,7389.465,7536.16
9288,2022-10-01,6998.79,7127.1553
9289,2022-10-02,6997.659,6679.5737
9290,2022-10-03,7360.064,6541.096
9291,2022-10-04,7525.72,7037.931
9292,2022-10-05,7540.983,8041.2935
9293,2022-10-06,7548.3325,7973.834
9294,2022-10-07,7439.2173,7757.0063
9295,2022-10-08,7051.37,7266.846
9296,2022-10-09,7032.1475,6965.997
9297,2022-10-10,7356.1074,7491.379
9298,2022-10-11,7467.4844,7410.0317
9299,2022-10-12,7546.636,7299.109
9300,2022-08-15,8482.413,8536.923
9301,2022-08-16,8522.56,8491.679
9302,2022-08-17,8508.424,8346.37
9303,2022-08-18,8469.971,8484.78
9304,2022-08-19,8262.447,8391.911
9305,2022-08-20,7752.4077,7967.269
9306,2022-08-21,7633.6646,7383.975
9307,2022-08-22,8074.154,7891.0156
9308,2022-08-23,8218.344,8828.9795
9309,2022-08-24,8110.342,8636.171
