,date,pred,true
698,2021-11-19,6488.0513,6621.789
699,2021-11-20,6202.2837,6226.407
700,2021-11-15,6480.188,6600.199
701,2021-11-16,6505.34,6658.95
702,2021-11-17,6510.371,6725.549
703,2021-11-18,6489.335,6604.0933
704,2021-11-19,6440.405,6621.789
705,2021-11-20,6131.7373,6226.407
706,2021-11-21,6040.7373,6122.0024
707,2021-11-16,6577.2056,6658.95
708,2021-11-17,6573.0913,6725.549
709,2021-11-18,6572.1763,6604.0933
710,2021-11-19,6519.569,6621.789
711,2021-11-20,6202.556,6226.407
712,2021-11-21,6131.6494,6122.0024
713,2021-11-22,6547.4727,6590.2397
714,2021-11-17,6651.9536,6725.549
715,2021-11-18,6636.3965,6604.0933
716,2021-11-19,6607.1143,6621.789
717,2021-11-20,6299.18,6226.407
718,2021-11-21,6204.9233,6122.0024
719,2021-11-22,6602.5386,6590.2397
720,2021-11-23,6625.8735,6618.4697
721,2021-11-18,6693.1357,6604.0933
722,2021-11-19,6669.3354,6621.789
723,2021-11-20,6341.1777,6226.407
724,2021-11-21,6215.772,6122.0024
725,2021-11-22,6661.554,6590.2397
726,2021-11-23,6706.4062,6618.4697
727,2021-11-24,6706.8643,6477.9897
728,2021-11-19,6544.603,6621.789
729,2021-11-20,6223.687,6226.407
730,2021-11-21,6112.9033,6122.0024
731,2021-11-22,6562.9136,6590.2397
732,2021-11-23,6616.018,6618.4697
733,2021-11-24,6632.04,6477.9897
734,2021-11-25,6621.9688,6530.0786
735,2021-11-20,6313.906,6226.407
736,2021-11-21,6148.148,6122.0024
737,2021-11-22,6555.6763,6590.2397
738,2021-11-23,6630.313,6618.4697
739,2021-11-24,6623.444,6477.9897
740,2021-11-25,6607.8755,6530.0786
741,2021-11-26,6606.4985,6612.006
742,2021-11-21,6096.3145,6122.0024
743,2021-11-22,6544.6187,6590.2397
744,2021-11-23,6563.395,6618.4697
745,2021-11-24,6556.9824,6477.9897
746,2021-11-25,6542.33,6530.0786
747,2021-11-26,6562.478,6612.006
748,2021-11-27,6224.989,6319.2026
749,2021-11-22,6532.455,6590.2397
750,2021-11-23,6565.8867,6618.4697
751,2021-11-24,6555.355,6477.9897
752,2021-11-25,6509.0996,6530.0786
753,2021-11-26,6502.688,6612.006
754,2021-11-27,6186.6904,6319.2026
755,2021-11-28,6105.63,6150.5464
756,2021-11-23,6606.3706,6618.4697
757,2021-11-24,6613.2417,6477.9897
758,2021-11-25,6571.5537,6530.0786
759,2021-11-26,6540.4014,6612.006
760,2021-11-27,6228.8867,6319.2026
761,2021-11-28,6130.853,6150.5464
762,2021-11-29,6553.6855,6719.57
763,2021-11-24,6612.386,6477.9897
764,2021-11-25,6578.937,6530.0786
765,2021-11-26,6542.7407,6612.006
766,2021-11-27,6253.1743,6319.2026
767,2021-11-28,6169.7876,6150.5464
768,2021-11-29,6567.9434,6719.57
769,2021-11-30,6621.547,6828.828
770,2021-11-25,6471.3687,6530.0786
771,2021-11-26,6455.334,6612.006
772,2021-11-27,6178.571,6319.2026
773,2021-11-28,6099.759,6150.5464
774,2021-11-29,6527.272,6719.57
775,2021-11-30,6562.5557,6828.828
776,2021-12-01,6569.8867,6916.207
777,2021-11-26,6475.7773,6612.006
778,2021-11-27,6157.2817,6319.2026
779,2021-11-28,6071.13,6150.5464
780,2021-11-29,6525.2705,6719.57
781,2021-11-30,6553.225,6828.828
782,2021-12-01,6551.391,6916.207
783,2021-12-02,6534.435,6703.6147
784,2021-11-27,6190.174,6319.2026
785,2021-11-28,6096.217,6150.5464
786,2021-11-29,6546.752,6719.57
787,2021-11-30,6580.209,6828.828
788,2021-12-01,6568.7515,6916.207
789,2021-12-02,6578.3735,6703.6147
790,2021-12-03,6560.043,6558.849
791,2021-11-28,6142.216,6150.5464
792,2021-11-29,6596.891,6719.57
793,2021-11-30,6634.017,6828.828
794,2021-12-01,6629.89,6916.207
795,2021-12-02,6634.9326,6703.6147
796,2021-12-03,6645.9336,6558.849
797,2021-12-04,6317.3027,6265.8486
798,2021-11-29,6545.205,6719.57
799,2021-11-30,6562.1646,6828.828
800,2021-12-01,6554.3706,6916.207
801,2021-12-02,6545.2036,6703.6147
802,2021-12-03,6533.287,6558.849
803,2021-12-04,6249.0894,6265.8486
804,2021-12-05,6147.7876,6114.6274
805,2021-11-30,6695.1094,6828.828
806,2021-12-01,6676.3086,6916.207
807,2021-12-02,6655.675,6703.6147
808,2021-12-03,6637.335,6558.849
809,2021-12-04,6348.456,6265.8486
810,2021-12-05,6226.0264,6114.6274
811,2021-12-06,6666.2236,6531.9136
812,2021-12-01,6779.047,6916.207
813,2021-12-02,6757.0312,6703.6147
814,2021-12-03,6758.8677,6558.849
815,2021-12-04,6407.552,6265.8486
816,2021-12-05,6255.2856,6114.6274
817,2021-12-06,6692.364,6531.9136
818,2021-12-07,6735.477,6636.739
819,2021-12-02,6832.1,6703.6147
820,2021-12-03,6820.632,6558.849
821,2021-12-04,6455.4673,6265.8486
822,2021-12-05,6304.5386,6114.6274
823,2021-12-06,6743.562,6531.9136
824,2021-12-07,6798.6113,6636.739
825,2021-12-08,6798.1533,6668.687
826,2021-12-03,6631.1934,6558.849
827,2021-12-04,6310.463,6265.8486
828,2021-12-05,6184.2827,6114.6274
829,2021-12-06,6604.582,6531.9136
830,2021-12-07,6659.1846,6636.739
831,2021-12-08,6648.1743,6668.687
832,2021-12-09,6640.831,6680.9844
833,2021-12-04,6273.2324,6265.8486
834,2021-12-05,6166.76,6114.6274
835,2021-12-06,6604.129,6531.9136
836,2021-12-07,6646.808,6636.739
837,2021-12-08,6636.714,6668.687
838,2021-12-09,6637.6313,6680.9844
839,2021-12-10,6612.3887,6599.399
840,2021-12-05,6145.302,6114.6274
841,2021-12-06,6612.152,6531.9136
842,2021-12-07,6649.337,6636.739
843,2021-12-08,6660.3545,6668.687
844,2021-12-09,6633.73,6680.9844
845,2021-12-10,6597.004,6599.399
846,2021-12-11,6276.1274,6268.572
847,2021-12-06,6585.5576,6531.9136
848,2021-12-07,6627.3364,6636.739
849,2021-12-08,6619.989,6668.687
850,2021-12-09,6607.1367,6680.9844
851,2021-12-10,6548.371,6599.399
852,2021-12-11,6232.0376,6268.572
853,2021-12-12,6177.4033,6030.913
854,2021-12-07,6646.788,6636.739
855,2021-12-08,6659.1855,6668.687
856,2021-12-09,6623.366,6680.9844
857,2021-12-10,6603.6167,6599.399
858,2021-12-11,6273.4146,6268.572
859,2021-12-12,6170.9995,6030.913
860,2021-12-13,6597.189,6482.4165
861,2021-12-08,6639.4077,6668.687
862,2021-12-09,6637.57,6680.9844
863,2021-12-10,6601.28,6599.399
864,2021-12-11,6271.4688,6268.572
865,2021-12-12,6183.272,6030.913
866,2021-12-13,6586.1226,6482.4165
867,2021-12-14,6663.294,6583.9097
868,2021-12-09,6645.945,6680.9844
869,2021-12-10,6616.0806,6599.399
870,2021-12-11,6294.01,6268.572
871,2021-12-12,6160.7695,6030.913
872,2021-12-13,6620.676,6482.4165
873,2021-12-14,6679.0283,6583.9097
874,2021-12-15,6658.812,6599.98
875,2021-12-10,6627.065,6599.399
876,2021-12-11,6282.41,6268.572
877,2021-12-12,6169.3594,6030.913
878,2021-12-13,6615.1167,6482.4165
879,2021-12-14,6661.99,6583.9097
880,2021-12-15,6680.3726,6599.98
881,2021-12-16,6673.0215,6661.4575
882,2021-12-11,6227.7983,6268.572
883,2021-12-12,6145.986,6030.913
884,2021-12-13,6600.0874,6482.4165
885,2021-12-14,6634.5586,6583.9097
886,2021-12-15,6623.5283,6599.98
887,2021-12-16,6614.3354,6661.4575
888,2021-12-17,6591.815,6637.34
889,2021-12-12,6146.1816,6030.913
890,2021-12-13,6593.402,6482.4165
891,2021-12-14,6637.5273,6583.9097
892,2021-12-15,6649.9355,6599.98
893,2021-12-16,6624.198,6661.4575
894,2021-12-17,6588.8037,6637.34
895,2021-12-18,6260.628,6287.321
896,2021-12-13,6514.3105,6482.4165
897,2021-12-14,6555.6816,6583.9097
898,2021-12-15,6575.9062,6599.98
899,2021-12-16,6567.1724,6661.4575
900,2021-12-17,6548.784,6637.34
901,2021-12-18,6218.748,6287.321
902,2021-12-19,6112.5654,6057.9443
903,2021-12-14,6603.822,6583.9097
904,2021-12-15,6613.0176,6599.98
905,2021-12-16,6601.9814,6661.4575
906,2021-12-17,6568.8794,6637.34
907,2021-12-18,6236.919,6287.321
908,2021-12-19,6125.1914,6057.9443
909,2021-12-20,6563.8213,6524.5938
910,2021-12-15,6614.537,6599.98
911,2021-12-16,6613.616,6661.4575
912,2021-12-17,6568.555,6637.34
913,2021-12-18,6220.009,6287.321
914,2021-12-19,6132.1826,6057.9443
915,2021-12-20,6559.3574,6524.5938
916,2021-12-21,6613.158,6667.921
917,2021-12-16,6618.3936,6661.4575
918,2021-12-17,6587.5825,6637.34
919,2021-12-18,6263.837,6287.321
920,2021-12-19,6130.476,6057.9443
921,2021-12-20,6559.991,6524.5938
922,2021-12-21,6616.0957,6667.921
923,2021-12-22,6639.5474,6679.466
924,2021-12-17,6606.467,6637.34
925,2021-12-18,6251.3994,6287.321
926,2021-12-19,6139.635,6057.9443
927,2021-12-20,6589.451,6524.5938
928,2021-12-21,6636.3633,6667.921
929,2021-12-22,6646.482,6679.466
930,2021-12-23,6655.68,6570.552
931,2021-12-18,6219.256,6287.321
932,2021-12-19,6126.3345,6057.9443
933,2021-12-20,6568.857,6524.5938
934,2021-12-21,6618.0767,6667.921
935,2021-12-22,6629.1167,6679.466
936,2021-12-23,6628.6577,6570.552
937,2021-12-24,6599.677,6497.8086
938,2021-12-19,6109.5664,6057.9443
939,2021-12-20,6567.7417,6524.5938
940,2021-12-21,6617.4263,6667.921
941,2021-12-22,6629.3857,6679.466
942,2021-12-23,6630.3057,6570.552
943,2021-12-24,6594.4233,6497.8086
944,2021-12-25,6263.6704,6085.1455
945,2021-12-20,6497.9106,6524.5938
946,2021-12-21,6582.5586,6667.921
947,2021-12-22,6579.801,6679.466
948,2021-12-23,6589.002,6570.552
949,2021-12-24,6551.7383,6497.8086
950,2021-12-25,6223.2524,6085.1455
951,2021-12-26,6108.6963,6043.734
952,2021-12-21,6629.9805,6667.921
953,2021-12-22,6623.9995,6679.466
954,2021-12-23,6609.732,6570.552
955,2021-12-24,6589.9434,6497.8086
956,2021-12-25,6259.9863,6085.1455
957,2021-12-26,6157.822,6043.734
958,2021-12-27,6567.855,6466.6216
959,2021-12-22,6674.0483,6679.466
960,2021-12-23,6670.8267,6570.552
961,2021-12-24,6638.1436,6497.8086
962,2021-12-25,6307.2056,6085.1455
963,2021-12-26,6160.3755,6043.734
964,2021-12-27,6594.8794,6466.6216
965,2021-12-28,6652.8745,6550.1025
966,2021-12-23,6647.636,6570.552
967,2021-12-24,6614.027,6497.8086
968,2021-12-25,6277.964,6085.1455
969,2021-12-26,6133.408,6043.734
970,2021-12-27,6550.04,6466.6216
971,2021-12-28,6626.92,6550.1025
972,2021-12-29,6634.746,6549.389
973,2021-12-24,6566.8486,6497.8086
974,2021-12-25,6229.3438,6085.1455
975,2021-12-26,6099.4956,6043.734
976,2021-12-27,6553.0337,6466.6216
977,2021-12-28,6619.799,6550.1025
978,2021-12-29,6621.18,6549.389
979,2021-12-30,6629.928,6524.4844
980,2021-12-25,6192.39,6085.1455
981,2021-12-26,6071.2764,6043.734
982,2021-12-27,6532.699,6466.6216
983,2021-12-28,6581.0527,6550.1025
984,2021-12-29,6583.817,6549.389
985,2021-12-30,6591.1855,6524.4844
986,2021-12-31,6552.5015,6268.829
987,2021-12-26,5996.0693,6043.734
988,2021-12-27,6478.279,6466.6216
989,2021-12-28,6522.495,6550.1025
990,2021-12-29,6545.0625,6549.389
991,2021-12-30,6528.4805,6524.4844
992,2021-12-31,6500.388,6268.829
993,2022-01-01,6171.0854,5824.3525
994,2021-12-27,6483.009,6466.6216
995,2021-12-28,6548.8745,6550.1025
996,2021-12-29,6558.5474,6549.389
997,2021-12-30,6552.0996,6524.4844
998,2021-12-31,6518.9375,6268.829
999,2022-01-01,6197.8975,5824.3525
1000,2022-01-02,6096.564,5773.3154
1001,2021-12-28,6593.279,6550.1025
1002,2021-12-29,6584.5273,6549.389
1003,2021-12-30,6561.49,6524.4844
1004,2021-12-31,6527.3955,6268.829
1005,2022-01-01,6197.524,5824.3525
1006,2022-01-02,6104.4624,5773.3154
1007,2022-01-03,6536.6094,6162.769
1008,2021-12-29,6577.1694,6549.389
1009,2021-12-30,6579.935,6524.4844
1010,2021-12-31,6542.6167,6268.829
1011,2022-01-01,6207.65,5824.3525
1012,2022-01-02,6098.916,5773.3154
1013,2022-01-03,6534.7827,6162.769
1014,2022-01-04,6585.9233,6336.896
1015,2021-12-30,6557.976,6524.4844
1016,2021-12-31,6508.6724,6268.829
1017,2022-01-01,6182.8945,5824.3525
1018,2022-01-02,6080.5986,5773.3154
1019,2022-01-03,6525.7217,6162.769
1020,2022-01-04,6592.076,6336.896
1021,2022-01-05,6596.6836,6497.7144
1022,2021-12-31,6510.447,6268.829
1023,2022-01-01,6181.8823,5824.3525
1024,2022-01-02,6062.071,5773.3154
1025,2022-01-03,6520.5825,6162.769
1026,2022-01-04,6573.5776,6336.896
1027,2022-01-05,6576.803,6497.7144
1028,2022-01-06,6557.908,6556.6016
1029,2022-01-01,6020.8354,5824.3525
1030,2022-01-02,6005.63,5773.3154
1031,2022-01-03,6456.754,6162.769
1032,2022-01-04,6505.139,6336.896
1033,2022-01-05,6499.1475,6497.7144
1034,2022-01-06,6499.149,6556.6016
1035,2022-01-07,6448.458,6576.179
1036,2022-01-02,5937.697,5773.3154
1037,2022-01-03,6417.7617,6162.769
1038,2022-01-04,6449.092,6336.896
1039,2022-01-05,6459.687,6497.7144
1040,2022-01-06,6449.552,6556.6016
1041,2022-01-07,6375.3774,6576.179
1042,2022-01-08,6052.8765,6262.3086
1043,2022-01-03,6370.1025,6162.769
1044,2022-01-04,6435.516,6336.896
1045,2022-01-05,6449.339,6497.7144
1046,2022-01-06,6438.2827,6556.6016
1047,2022-01-07,6365.9575,6576.179
1048,2022-01-08,6019.997,6262.3086
1049,2022-01-09,5961.0327,6114.0522
1050,2022-01-04,6397.267,6336.896
1051,2022-01-05,6413.389,6497.7144
1052,2022-01-06,6401.4126,6556.6016
1053,2022-01-07,6365.937,6576.179
1054,2022-01-08,6045.754,6262.3086
1055,2022-01-09,5941.174,6114.0522
1056,2022-01-10,6404.635,6585.077
1057,2022-01-05,6428.73,6497.7144
1058,2022-01-06,6435.6406,6556.6016
1059,2022-01-07,6397.398,6576.179
1060,2022-01-08,6069.8105,6262.3086
1061,2022-01-09,5965.2236,6114.0522
1062,2022-01-10,6427.8076,6585.077
1063,2022-01-11,6484.0195,6584.598
1064,2022-01-06,6508.199,6556.6016
1065,2022-01-07,6493.9194,6576.179
1066,2022-01-08,6174.6357,6262.3086
1067,2022-01-09,6044.2505,6114.0522
1068,2022-01-10,6484.7017,6585.077
1069,2022-01-11,6577.7686,6584.598
1070,2022-01-12,6583.759,6577.644
1071,2022-01-07,6515.4536,6576.179
1072,2022-01-08,6225.645,6262.3086
1073,2022-01-09,6056.551,6114.0522
1074,2022-01-10,6444.502,6585.077
1075,2022-01-11,6575.3535,6584.598
1076,2022-01-12,6565.6777,6577.644
1077,2022-01-13,6550.4746,6565.6304
1078,2022-01-08,6256.665,6262.3086
1079,2022-01-09,6084.7856,6114.0522
1080,2022-01-10,6481.07,6585.077
1081,2022-01-11,6590.279,6584.598
1082,2022-01-12,6606.4087,6577.644
1083,2022-01-13,6574.61,6565.6304
1084,2022-01-14,6544.198,6523.569
1085,2022-01-09,6063.3965,6114.0522
1086,2022-01-10,6488.7275,6585.077
1087,2022-01-11,6548.1724,6584.598
1088,2022-01-12,6544.4873,6577.644
1089,2022-01-13,6538.035,6565.6304
1090,2022-01-14,6487.345,6523.569
1091,2022-01-15,6168.002,6218.0947
1092,2022-01-10,6492.58,6585.077
1093,2022-01-11,6574.614,6584.598
1094,2022-01-12,6565.859,6577.644
1095,2022-01-13,6565.8564,6565.6304
1096,2022-01-14,6525.3027,6523.569
1097,2022-01-15,6205.928,6218.0947
1098,2022-01-16,6081.4956,6101.2817
1099,2022-01-11,6614.7417,6584.598
1100,2022-01-12,6616.1255,6577.644
1101,2022-01-13,6583.395,6565.6304
1102,2022-01-14,6528.537,6523.569
1103,2022-01-15,6196.1626,6218.0947
1104,2022-01-16,6100.277,6101.2817
1105,2022-01-17,6542.8267,6562.487
1106,2022-01-12,6595.787,6577.644
1107,2022-01-13,6587.0283,6565.6304
1108,2022-01-14,6556.1387,6523.569
1109,2022-01-15,6226.489,6218.0947
1110,2022-01-16,6106.6143,6101.2817
1111,2022-01-17,6535.39,6562.487
1112,2022-01-18,6577.808,6537.7173
1113,2022-01-13,6567.6875,6565.6304
1114,2022-01-14,6540.4824,6523.569
1115,2022-01-15,6187.728,6218.0947
1116,2022-01-16,6069.683,6101.2817
1117,2022-01-17,6514.198,6562.487
1118,2022-01-18,6560.311,6537.7173
1119,2022-01-19,6593.9746,6488.8696
1120,2022-01-14,6505.337,6523.569
1121,2022-01-15,6173.291,6218.0947
1122,2022-01-16,6057.535,6101.2817
1123,2022-01-17,6492.885,6562.487
1124,2022-01-18,6554.2217,6537.7173
1125,2022-01-19,6562.0625,6488.8696
1126,2022-01-20,6577.2817,6536.92
1127,2022-01-15,6146.2217,6218.0947
1128,2022-01-16,6055.3623,6101.2817
1129,2022-01-17,6495.824,6562.487
1130,2022-01-18,6553.9375,6537.7173
1131,2022-01-19,6557.1655,6488.8696
1132,2022-01-20,6547.4805,6536.92
1133,2022-01-21,6502.2812,6563.8765
1134,2022-01-16,6064.3906,6101.2817
1135,2022-01-17,6504.3833,6562.487
1136,2022-01-18,6559.7295,6537.7173
1137,2022-01-19,6569.8755,6488.8696
1138,2022-01-20,6559.267,6536.92
1139,2022-01-21,6520.522,6563.8765
1140,2022-01-22,6194.913,6280.66
1141,2022-01-17,6482.594,6562.487
1142,2022-01-18,6530.102,6537.7173
1143,2022-01-19,6523.641,6488.8696
1144,2022-01-20,6510.728,6536.92
1145,2022-01-21,6485.8223,6563.8765
1146,2022-01-22,6170.8037,6280.66
1147,2022-01-23,6077.1743,6133.292
1148,2022-01-18,6620.261,6537.7173
1149,2022-01-19,6608.2656,6488.8696
1150,2022-01-20,6605.497,6536.92
1151,2022-01-21,6580.1226,6563.8765
1152,2022-01-22,6237.783,6280.66
1153,2022-01-23,6126.592,6133.292
1154,2022-01-24,6546.4404,6626.406
1155,2022-01-19,6576.295,6488.8696
1156,2022-01-20,6566.603,6536.92
1157,2022-01-21,6509.3867,6563.8765
1158,2022-01-22,6191.4604,6280.66
1159,2022-01-23,6094.0996,6133.292
1160,2022-01-24,6528.768,6626.406
1161,2022-01-25,6572.14,6630.1963
1162,2022-01-20,6526.143,6536.92
1163,2022-01-21,6500.763,6563.8765
1164,2022-01-22,6184.1914,6280.66
1165,2022-01-23,6063.2876,6133.292
1166,2022-01-24,6472.15,6626.406
1167,2022-01-25,6501.6846,6630.1963
1168,2022-01-26,6528.448,6677.717
1169,2022-01-21,6509.9443,6563.8765
1170,2022-01-22,6183.6377,6280.66
1171,2022-01-23,6065.483,6133.292
1172,2022-01-24,6510.405,6626.406
1173,2022-01-25,6545.0195,6630.1963
1174,2022-01-26,6536.713,6677.717
1175,2022-01-27,6508.5596,6652.3604
1176,2022-01-22,6181.3057,6280.66
1177,2022-01-23,6067.7485,6133.292
1178,2022-01-24,6504.89,6626.406
1179,2022-01-25,6550.59,6630.1963
1180,2022-01-26,6558.4336,6677.717
1181,2022-01-27,6552.433,6652.3604
1182,2022-01-28,6498.4243,6644.965
1183,2022-01-23,6092.464,6133.292
1184,2022-01-24,6530.081,6626.406
1185,2022-01-25,6588.244,6630.1963
1186,2022-01-26,6597.014,6677.717
1187,2022-01-27,6592.398,6652.3604
1188,2022-01-28,6531.004,6644.965
1189,2022-01-29,6211.102,6309.009
1190,2022-01-24,6520.1504,6626.406
1191,2022-01-25,6546.006,6630.1963
1192,2022-01-26,6555.7007,6677.717
1193,2022-01-27,6543.6973,6652.3604
1194,2022-01-28,6481.371,6644.965
1195,2022-01-29,6185.4395,6309.009
1196,2022-01-30,6103.726,6131.7935
1197,2022-01-25,6622.2754,6630.1963
1198,2022-01-26,6628.739,6677.717
1199,2022-01-27,6596.412,6652.3604
1200,2022-01-28,6551.154,6644.965
1201,2022-01-29,6230.2,6309.009
1202,2022-01-30,6129.0645,6131.7935
1203,2022-01-31,6547.9224,6265.909
1204,2022-01-26,6635.39,6677.717
1205,2022-01-27,6615.07,6652.3604
1206,2022-01-28,6578.5845,6644.965
1207,2022-01-29,6241.435,6309.009
1208,2022-01-30,6118.584,6131.7935
1209,2022-01-31,6523.6245,6265.909
1210,2022-02-01,6579.5073,5908.9185
1211,2022-01-27,6652.203,6652.3604
1212,2022-01-28,6608.322,6644.965
1213,2022-01-29,6303.0083,6309.009
1214,2022-01-30,6150.583,6131.7935
1215,2022-01-31,6556.59,6265.909
1216,2022-02-01,6625.4126,5908.9185
1217,2022-02-02,6633.266,5949.6616
1218,2022-01-28,6583.087,6644.965
1219,2022-01-29,6275.9,6309.009
1220,2022-01-30,6120.2236,6131.7935
1221,2022-01-31,6541.0483,6265.909
1222,2022-02-01,6603.875,5908.9185
1223,2022-02-02,6616.3486,5949.6616
1224,2022-02-03,6613.578,6456.346
1225,2022-01-29,6313.655,6309.009
1226,2022-01-30,6175.0566,6131.7935
1227,2022-01-31,6528.0225,6265.909
1228,2022-02-01,6619.4985,5908.9185
1229,2022-02-02,6639.826,5949.6616
1230,2022-02-03,6637.9775,6456.346
1231,2022-02-04,6577.4575,6584.6704
1232,2022-01-30,6135.5986,6131.7935
1233,2022-01-31,6541.7144,6265.909
1234,2022-02-01,6605.01,5908.9185
1235,2022-02-02,6616.5596,5949.6616
1236,2022-02-03,6598.5405,6456.346
1237,2022-02-04,6566.662,6584.6704
1238,2022-02-05,6277.4395,6286.3784
1239,2022-01-31,6521.339,6265.909
1240,2022-02-01,6586.956,5908.9185
1241,2022-02-02,6588.8066,5949.6616
1242,2022-02-03,6573.092,6456.346
1243,2022-02-04,6536.59,6584.6704
1244,2022-02-05,6232.0796,6286.3784
1245,2022-02-06,6110.551,6029.987
1246,2022-02-01,6524.7715,5908.9185
1247,2022-02-02,6546.956,5949.6616
1248,2022-02-03,6540.485,6456.346
1249,2022-02-04,6506.7456,6584.6704
1250,2022-02-05,6242.8325,6286.3784
1251,2022-02-06,6095.3945,6029.987
1252,2022-02-07,6484.561,6448.8633
1253,2022-02-02,6030.8687,5949.6616
1254,2022-02-03,6236.9976,6456.346
1255,2022-02-04,6304.4746,6584.6704
1256,2022-02-05,6237.9214,6286.3784
1257,2022-02-06,6193.0913,6029.987
1258,2022-02-07,6241.156,6448.8633
1259,2022-02-08,6248.0913,6450.566
1260,2022-02-03,6196.88,6456.346
1261,2022-02-04,6284.687,6584.6704
1262,2022-02-05,6261.58,6286.3784
1263,2022-02-06,6273.5938,6029.987
1264,2022-02-07,6283.761,6448.8633
1265,2022-02-08,6172.848,6450.566
1266,2022-02-09,6178.8555,6440.9097
1267,2022-02-04,6508.9624,6584.6704
1268,2022-02-05,6484.4688,6286.3784
1269,2022-02-06,6448.417,6029.987
1270,2022-02-07,6290.3486,6448.8633
1271,2022-02-08,6121.6514,6450.566
1272,2022-02-09,6343.9624,6440.9097
1273,2022-02-10,6490.9395,6285.4385
1274,2022-02-05,6525.6567,6286.3784
1275,2022-02-06,6494.689,6029.987
1276,2022-02-07,6343.993,6448.8633
1277,2022-02-08,6182.2036,6450.566
1278,2022-02-09,6380.9736,6440.9097
1279,2022-02-10,6544.612,6285.4385
1280,2022-02-11,6563.1045,6267.331
1281,2022-02-06,6254.6587,6029.987
1282,2022-02-07,6376.699,6448.8633
1283,2022-02-08,6210.74,6450.566
1284,2022-02-09,6146.9473,6440.9097
1285,2022-02-10,6438.185,6285.4385
1286,2022-02-11,6465.458,6267.331
1287,2022-02-12,6391.0312,6054.2056
1288,2022-02-07,6185.4814,6448.8633
1289,2022-02-08,6359.78,6450.566
1290,2022-02-09,6371.799,6440.9097
1291,2022-02-10,6374.573,6285.4385
1292,2022-02-11,6381.509,6267.331
1293,2022-02-12,6234.489,6054.2056
1294,2022-02-13,6102.2627,5970.6265
1295,2022-02-08,6490.8765,6450.566
1296,2022-02-09,6449.716,6440.9097
1297,2022-02-10,6439.542,6285.4385
1298,2022-02-11,6427.517,6267.331
1299,2022-02-12,6169.455,6054.2056
1300,2022-02-13,6046.897,5970.6265
1301,2022-02-14,6417.8037,6525.6577
1302,2022-02-09,6409.265,6440.9097
1303,2022-02-10,6387.525,6285.4385
1304,2022-02-11,6401.404,6267.331
1305,2022-02-12,6162.26,6054.2056
1306,2022-02-13,6062.3423,5970.6265
1307,2022-02-14,6412.042,6525.6577
1308,2022-02-15,6492.991,6634.7534
1309,2022-02-10,6417.5127,6285.4385
1310,2022-02-11,6403.634,6267.331
1311,2022-02-12,6169.0825,6054.2056
1312,2022-02-13,6024.744,5970.6265
1313,2022-02-14,6390.6787,6525.6577
1314,2022-02-15,6491.5317,6634.7534
1315,2022-02-16,6489.68,6452.063
1316,2022-02-11,6304.858,6267.331
1317,2022-02-12,6138.7573,6054.2056
1318,2022-02-13,5967.1055,5970.6265
1319,2022-02-14,6235.456,6525.6577
1320,2022-02-15,6408.4956,6634.7534
1321,2022-02-16,6422.3774,6452.063
1322,2022-02-17,6445.0464,6492.4053
1323,2022-02-12,6048.861,6054.2056
1324,2022-02-13,5938.2754,5970.6265
1325,2022-02-14,6306.122,6525.6577
1326,2022-02-15,6408.379,6634.7534
1327,2022-02-16,6413.0063,6452.063
1328,2022-02-17,6390.795,6492.4053
1329,2022-02-18,6352.392,6645.8525
1330,2022-02-13,5925.016,5970.6265
1331,2022-02-14,6330.3174,6525.6577
1332,2022-02-15,6405.7324,6634.7534
1333,2022-02-16,6408.0474,6452.063
1334,2022-02-17,6408.0474,6492.4053
1335,2022-02-18,6396.48,6645.8525
1336,2022-02-19,6127.2036,6300.391
1337,2022-02-14,6321.813,6525.6577
1338,2022-02-15,6394.9204,6634.7534
1339,2022-02-16,6394.92,6452.063
1340,2022-02-17,6394.458,6492.4053
1341,2022-02-18,6335.6963,6645.8525
1342,2022-02-19,6096.942,6300.391
1343,2022-02-20,6005.794,6125.728
1344,2022-02-15,6545.5117,6634.7534
1345,2022-02-16,6535.3296,6452.063
1346,2022-02-17,6528.8506,6492.4053
1347,2022-02-18,6469.611,6645.8525
1348,2022-02-19,6157.2183,6300.391
1349,2022-02-20,6114.175,6125.728
1350,2022-02-21,6520.9824,6587.924
1351,2022-02-16,6593.404,6452.063
1352,2022-02-17,6586.922,6492.4053
1353,2022-02-18,6497.584,6645.8525
1354,2022-02-19,6208.7393,6300.391
1355,2022-02-20,6115.699,6125.728
1356,2022-02-21,6515.6367,6587.924
1357,2022-02-22,6568.4062,6617.263
1358,2022-02-17,6385.7754,6492.4053
1359,2022-02-18,6391.792,6645.8525
1360,2022-02-19,6121.898,6300.391
1361,2022-02-20,6037.6455,6125.728
1362,2022-02-21,6457.993,6587.924
1363,2022-02-22,6522.805,6617.263
1364,2022-02-23,6526.509,6638.067
1365,2022-02-18,6455.3813,6645.8525
1366,2022-02-19,6157.2207,6300.391
1367,2022-02-20,6061.384,6125.728
1368,2022-02-21,6490.5693,6587.924
1369,2022-02-22,6530.846,6617.263
1370,2022-02-23,6536.4023,6638.067
1371,2022-02-24,6535.013,6415.2485
1372,2022-02-19,6323.4277,6300.391
1373,2022-02-20,6178.0293,6125.728
1374,2022-02-21,6509.5723,6587.924
1375,2022-02-22,6581.8066,6617.263
1376,2022-02-23,6586.438,6638.067
